band,station_idx,t,month_t,u_hat_t,v_hat_t,h_hat_t,u_ref_t,v_ref_t,month_s,u_hat_s,v_hat_s,h_hat_s,u_ref_s,v_ref_s
C14,791,1761393600000000000,2025-10,-9.847399711608887,-1.393467664718628,2003.87353515625,-10.22104371943259,-1.4302610381837986,2025-10,-8.570870399475098,-0.26132917404174805,2285.942138671875,-8.726025088709683,-1.762700777693821
C14,806,1761393600000000000,2025-10,15.552828788757324,6.7535271644592285,6110.54248046875,25.883167688837133,5.876421930685139,2025-10,10.90243911743164,4.628065586090088,5054.08154296875,19.84092635002591,2.760691104488397
C14,809,1761393600000000000,2025-10,4.900925636291504,-0.8216699957847595,2673.3173828125,5.607857151079673,-2.4944153317916316,2025-10,6.598552227020264,-0.5277958512306213,2009.126708984375,4.006470369942214,-0.32799750031039754
C14,834,1761393600000000000,2025-10,9.904109954833984,-5.509102821350098,1690.94775390625,5.187810477496727,-6.538746450789793,2025-10,7.204367160797119,-5.911515712738037,2098.14453125,5.8561329095437635,-7.136147115452063
C14,845,1761393600000000000,2025-10,9.533363342285156,-1.26883864402771,4784.17041015625,5.206159861793468,-8.266350413706018,2025-10,8.357576370239258,-1.8914785385131836,2526.646728515625,3.254599449404023,4.55838494875008
C14,852,1761393600000000000,2025-10,5.727945804595947,-5.140325546264648,4110.9130859375,6.504576497037801,-6.1718074553920905,2025-10,6.320099353790283,-7.477095127105713,1332.6378173828125,6.699156946943269,7.409680947529933
C14,861,1761393600000000000,2025-10,7.422400951385498,-1.850033164024353,2001.8055419921875,4.341760458638063,0.3415639569579768,2025-10,5.43622350692749,-2.7167911529541016,1701.0360107421875,3.034953344343463,-0.7099274713223699
C14,147,1761436800000000000,2025-10,3.967473268508911,-10.866143226623535,3899.872314453125,1.658619214392335,-12.337545825856981,2025-10,3.651975154876709,-6.640305042266846,1503.570068359375,3.2994057207495797,-2.967900732758098
C14,527,1761436800000000000,2025-10,-5.763144493103027,-2.8822391033172607,2557.95947265625,-5.362729830577564,-1.078792224474688,2025-10,-4.759182929992676,-2.1332733631134033,2814.77783203125,-5.2460580728884265,-0.8164915355634899
C14,529,1761436800000000000,2025-10,-2.894519805908203,-0.7972602248191833,3109.626708984375,-4.343280518014607,-2.286270689225625,2025-10,-2.091899871826172,0.7601813673973083,2993.806884765625,-4.236105392617777,-1.9014425373163428
C14,533,1761436800000000000,2025-10,-3.340146780014038,-0.40879616141319275,1811.40869140625,-6.908376260171007,1.218133150967083,2025-10,-2.921574592590332,0.5300226807594299,3341.38134765625,-5.9499685433466185,0.9051586047039288
C14,791,1761436800000000000,2025-10,-8.539093017578125,-3.8065268993377686,2634.526123046875,-8.384094444465457,-2.0827868694706604,2025-10,-7.339875221252441,-3.149188995361328,2108.24072265625,-10.71779660434969,-3.9137721666550225
C14,792,1761436800000000000,2025-10,-8.501668930053711,-2.3724799156188965,2723.416748046875,-10.967628200058243,-1.806782146640671,2025-10,-7.8682098388671875,-1.7699506282806396,3081.594482421875,-10.664518061593032,-0.8137292472420888
C14,806,1761436800000000000,2025-10,9.369391441345215,-0.7545708417892456,3288.37060546875,14.758773770227847,0.18814244052829077,2025-10,4.282838821411133,-0.8072009086608887,2893.05419921875,12.316805507560188,-0.161865622179037
C14,807,1761436800000000000,2025-10,13.305789947509766,-7.459178924560547,5669.5,14.47168046784464,-8.768624210213224,2025-10,9.633289337158203,-7.642914295196533,5434.822265625,13.908814750854399,-8.651961728024189
C14,808,1761436800000000000,2025-10,4.766273498535156,-1.9224975109100342,4599.77490234375,4.6797881379463515,-3.8687348173778564,2025-10,4.415576934814453,-1.1434249877929688,2347.251953125,2.9245337260063895,-2.650982187633141
C14,817,1761436800000000000,2025-10,4.200741767883301,-1.9260128736495972,3042.10546875,3.1971042981371283,-5.587590477460374,2025-10,5.59874963760376,-4.7874016761779785,2371.445068359375,2.4294486947241243,-4.631319903751137
C14,836,1761436800000000000,2025-10,15.771075248718262,-5.03291654586792,4624.99560546875,13.154142736787444,-3.8676520824874343,2025-10,15.22294807434082,-6.1859259605407715,5417.00390625,17.036842074620658,-3.8509273322849533
C14,843,1761436800000000000,2025-10,6.607433795928955,-6.146064281463623,1614.1412353515625,3.0633009452554667,0.6021399182916738,2025-10,6.06880521774292,-7.447472095489502,1689.0706787109375,3.0943057602016304,0.00023800902331228002
C14,844,1761436800000000000,2025-10,5.240146160125732,-3.7311244010925293,1802.151123046875,0.42075207819034,0.8035956880816422,2025-10,5.328794956207275,-5.697068214416504,1517.403076171875,-0.35294734964399965,1.480644431557333
C14,845,1761436800000000000,2025-10,2.5474464893341064,3.0334861278533936,3677.99169921875,4.758006602393801,-3.1791485014395877,2025-10,2.1936745643615723,2.4674205780029297,1336.7099609375,-0.9812883630758418,9.878584180281852
C14,846,1761436800000000000,2025-10,5.411048889160156,3.871035575866699,6241.861328125,5.597318425810244,-1.02951655863257,2025-10,3.5161666870117188,4.270403861999512,1713.839111328125,0.03648985868041735,11.568785325464422
C14,124,1761480000000000000,2025-10,3.188162326812744,-5.984897136688232,2197.39013671875,-2.79021379195644,-5.433999657445794,2025-10,2.6654157638549805,-6.6746602058410645,1211.699462890625,-2.299999952316284,-3.9837169647216797
C14,129,1761480000000000000,2025-10,3.8158018589019775,-4.995340824127197,1535.435302734375,2.993688662345451,0.7997962918146768,2025-10,2.274502754211426,-5.070088863372803,1156.952392578125,2.5370395964906107,-0.9044410659985211
C14,131,1761480000000000000,2025-10,5.654324531555176,2.106201410293579,5701.59130859375,5.905908030752413,4.996472517757704,2025-10,5.365457057952881,2.1802847385406494,1492.5399169921875,12.85109685531822,7.419584277024583
C14,241,1761480000000000000,2025-10,-1.5942370891571045,0.9894124865531921,1197.570556640625,-0.7618554392693049,-0.8725722010265226,2025-10,-0.8043608665466309,1.4921777248382568,2138.474853515625,0.8236533590083785,-2.4701151902611374
C14,527,1761480000000000000,2025-10,-4.936330795288086,-1.5412267446517944,2361.75146484375,-4.892022131687391,-2.774084351901084,2025-10,-4.2895612716674805,-0.3155137598514557,3049.007080078125,-4.288345781381944,-2.901821970790446
C14,529,1761480000000000000,2025-10,-2.9929659366607666,1.1592544317245483,2752.20361328125,-3.7158620357513428,1.7327349185943604,2025-10,-1.8202614784240723,2.0315308570861816,3342.912109375,-3.4577423935546063,1.3963468659398237
C14,530,1761480000000000000,2025-10,3.7357561588287354,-2.008452892303467,3663.22998046875,-1.984236135987981,1.8231686659345812,2025-10,3.088247776031494,-1.9971730709075928,3516.265869140625,-2.1503191159451474,1.8096812937736724
C14,532,1761480000000000000,2025-10,-1.2780861854553223,1.7908997535705566,1859.620849609375,0.9244795106294066,-1.0532644684000405,2025-10,-0.5536227226257324,2.3859145641326904,3083.194580078125,1.2878983713393686,-2.7083664127886524
C14,791,1761480000000000000,2025-10,-9.262088775634766,1.804215908050537,2924.0068359375,-7.73372971260549,5.3371093065202935,2025-10,-9.406797409057617,3.392930269241333,2630.9169921875,-8.432363699054111,4.795609624587745
C14,806,1761480000000000000,2025-10,4.853561878204346,0.36472606658935547,1983.6761474609375,4.562137953204793,-3.7874343239256616,2025-10,1.9084782600402832,-0.5337779521942139,1658.7967529296875,3.312183740574454,-3.619031213017524
C14,817,1761480000000000000,2025-10,6.795584678649902,-3.957244873046875,4858.3212890625,4.020021766521876,-7.11794922329455,2025-10,3.2803354263305664,-4.146570682525635,2077.000732421875,6.815270013046451,-1.625876413498217
C14,828,1761480000000000000,2025-10,-0.07275287061929703,-6.525607109069824,5790.4365234375,0.22447664029941572,-8.006478735963217,2025-10,-0.06086277961730957,-6.751017093658447,1873.7630615234375,-2.506270839704956,-3.1308256166124977
C14,845,1761480000000000000,2025-10,2.588067054748535,6.773876190185547,2755.829345703125,-1.6841565656986301,8.935293482330257,2025-10,2.2995986938476562,6.215708255767822,1378.631103515625,2.315064342096697,11.621817769715229
C14,852,1761480000000000000,2025-10,6.3335113525390625,4.087033748626709,6247.46044921875,2.100268482868108,7.298871767518681,2025-10,4.7290778160095215,3.7945144176483154,1896.7442626953125,4.929599304414748,17.72707065966428
C14,862,1761480000000000000,2025-10,-0.7113118767738342,2.221297264099121,3360.2734375,-2.0751458769988407,0.9747692517991661,2025-10,1.0582671165466309,1.721569299697876,2494.080078125,-1.61935550474856,2.5609340580360946
C14,122,1761523200000000000,2025-10,4.767794609069824,-1.2857379913330078,2386.052734375,9.75403256012791,-1.9770532683223538,2025-10,4.694859981536865,-0.34852999448776245,1950.9019775390625,6.627246402540315,-2.468773750227022
C14,124,1761523200000000000,2025-10,2.68481183052063,-4.686135768890381,1505.4210205078125,-0.8051311333857497,-1.2196175671052256,2025-10,1.762601375579834,-5.357729911804199,1121.408447265625,0.6911767676585604,-2.150428892665459
C14,131,1761523200000000000,2025-10,6.979773044586182,6.462601184844971,7318.228515625,8.9915677923193,9.151769395108637,2025-10,8.172576904296875,6.5336103439331055,2202.19384765625,10.386612028025024,14.218515179511536
C14,522,1761523200000000000,2025-10,3.0832607746124268,-2.7409603595733643,1760.60498046875,-2.4535185541951954,-7.260378231482558,2025-10,2.298856735229492,-0.17437052726745605,2127.942138671875,-0.875761972839086,-6.9932289809968715
C14,532,1761523200000000000,2025-10,2.9976398944854736,-1.3074071407318115,4482.65087890625,0.4297783545892815,-1.9534598719898186,2025-10,2.5548887252807617,-1.1117321252822876,3254.833251953125,0.10929856296898321,-1.0580603062415799
C14,800,1761523200000000000,2025-10,9.777803421020508,5.0267863273620605,3906.298583984375,15.186191933234905,4.486785136498602,2025-10,6.552182674407959,4.517973899841309,4971.3642578125,19.79118739824459,4.49619521127314
C14,801,1761523200000000000,2025-10,12.82288932800293,-1.4609497785568237,3450.236572265625,12.013791893687173,-0.7547666537842345,2025-10,9.798584938049316,-2.0392980575561523,4144.9091796875,14.631085807548299,1.2383566930021075
C14,806,1761523200000000000,2025-10,8.668766975402832,-2.809810161590576,3341.426513671875,10.310730748201578,-2.866477826951876,2025-10,4.745026588439941,-1.7482256889343262,2500.958984375,8.592230465365784,-1.685935969710179
C14,808,1761523200000000000,2025-10,7.752922534942627,-4.781952381134033,4111.6083984375,11.210431243138743,-3.145561579654902,2025-10,6.035122394561768,-3.5770950317382812,2923.936767578125,8.878305294992149,-1.6896811492652943
C14,814,1761523200000000000,2025-10,9.11073112487793,0.6441990733146667,5369.23291015625,8.819853211981675,1.5309154804440306,2025-10,7.912959575653076,0.671469509601593,3339.916015625,4.4066410097818265,-0.48057501484993714
C14,833,1761523200000000000,2025-10,4.9725117683410645,-5.810468673706055,1745.391357421875,1.7107624660470317,-6.16350751552601,2025-10,4.7425761222839355,-6.561199188232422,1348.85546875,1.1469816172340492,-5.802922448457445
C14,834,1761523200000000000,2025-10,4.285665988922119,-5.419996738433838,1842.5213623046875,2.311246971853007,-5.280657934534534,2025-10,3.7166390419006348,-5.563052654266357,1095.4232177734375,2.510448139356252,-4.475263272300157
C14,845,1761523200000000000,2025-10,1.984026312828064,3.927123785018921,2410.42236328125,-0.652921273205933,12.226841180719639,2025-10,0.40251684188842773,5.329797744750977,1067.802490234375,-4.816415710820484,12.936798901904247
C14,852,1761523200000000000,2025-10,5.5772705078125,9.723862648010254,5737.443359375,7.145452318437161,14.649008235301805,2025-10,3.0981764793395996,8.606830596923828,1586.505859375,9.925021136043577,21.14911665563506
C14,135,1761566400000000000,2025-10,6.295536518096924,-0.650242269039154,3100.574951171875,10.357824373020106,0.046553824608345284,2025-10,3.908186912536621,-1.3262207508087158,1344.4366455078125,8.117682640428965,-1.7370196892039504
C14,147,1761566400000000000,2025-10,0.3146260976791382,-0.3094255328178406,2298.122802734375,0.4860712649830943,-0.0929588401695155,2025-10,0.6689298152923584,-0.5049416422843933,1208.669677734375,2.2050535993809213,1.2035493984838226
C14,527,1761566400000000000,2025-10,1.5597209930419922,-2.890528440475464,3110.7353515625,-2.076929495827288,-3.5300404699615346,2025-10,0.4922447204589844,-1.8366844654083252,2662.650634765625,-2.3078067185455686,-3.352882100385755
C14,533,1761566400000000000,2025-10,1.9348118305206299,-1.1028461456298828,5034.37890625,-0.6629031128782582,-4.639598971713916,2025-10,1.7059807777404785,0.10572612285614014,3303.206787109375,-2.004150301720571,-5.731365955100678
C14,804,1761566400000000000,2025-10,1.5900644063949585,0.5043455958366394,1433.52783203125,0.8173278712564664,1.0813969825392262,2025-10,0.9799764156341553,0.7516562342643738,3522.893310546875,7.081913924648381,-5.3901957393710305
C14,806,1761566400000000000,2025-10,4.325429439544678,-0.14760732650756836,1627.9676513671875,2.2904247514807254,8.608389303108332,2025-10,-0.046636104583740234,2.0185189247131348,2232.834228515625,4.488415199152872,4.041202835834345
C14,807,1761566400000000000,2025-10,6.590306282043457,-4.433897495269775,3970.8701171875,6.565649073459449,-4.293919914305499,2025-10,6.779672145843506,-2.7396795749664307,2921.3125,5.202205935091542,-2.4258852965049855
C14,833,1761566400000000000,2025-10,7.4944658279418945,-4.134276866912842,2668.07275390625,5.865437192175085,-4.745621286686915,2025-10,6.312580585479736,-5.053190231323242,1975.5916748046875,3.9860384015644863,-3.8947567041315003
C14,834,1761566400000000000,2025-10,1.6072524785995483,-4.3634352684021,2072.386474609375,0.8467861078745045,-9.460673797488255,2025-10,1.1348581314086914,-4.635077476501465,1185.2249755859375,-0.9615699410024403,-7.752407584499689
C14,845,1761566400000000000,2025-10,1.6250503063201904,6.2685980796813965,3839.571044921875,-3.4374154079381753,15.341903207881156,2025-10,0.7606074810028076,5.532361030578613,1390.311279296875,-4.2768804188894265,11.153250832099603
C14,852,1761566400000000000,2025-10,7.659111976623535,11.4279146194458,4689.4658203125,4.02393240859838,17.93145144802586,2025-10,3.980111598968506,8.396190643310547,2159.107666015625,6.050175432148896,12.616013871838366
C14,861,1761566400000000000,2025-10,1.715257167816162,-6.011172771453857,2779.65869140625,1.7248198550430267,-10.367507356894496,2025-10,1.34523344039917,-5.472937107086182,2380.073486328125,0.13986403965147454,-10.416216410973465
C14,529,1761609600000000000,2025-10,1.055426001548767,-4.574416637420654,2553.1787109375,-0.22750827022900874,-3.208427270324248,2025-10,0.6503067016601562,-2.4291093349456787,3010.811279296875,-0.32926487727618214,-2.3623920336414326
C14,804,1761609600000000000,2025-10,0.07248248159885406,0.22984959185123444,1436.22998046875,-2.3828134710950035,1.1299437811885804,2025-10,2.0020980834960938,-1.0614073276519775,3080.2177734375,2.634749026916437,-7.0392169880397395
C14,805,1761609600000000000,2025-10,2.5712833404541016,0.5513903498649597,1645.6826171875,2.484432570964765,2.423021355603926,2025-10,3.333709239959717,-0.5135796666145325,3321.7041015625,6.039433333307528,-5.140425416630859
C14,806,1761609600000000000,2025-10,1.917172908782959,1.309982419013977,1325.2813720703125,0.7596770183290648,3.768609230847474,2025-10,1.308234691619873,0.6802608370780945,2722.5703125,8.617048369135047,-1.2101770525178823
C14,807,1761609600000000000,2025-10,5.2083964347839355,-0.2851710915565491,2058.61279296875,7.784313948564746,3.1290407743375726,2025-10,3.538325309753418,1.5659427642822266,2176.90283203125,8.768091013897227,2.9430529226784135
C14,834,1761609600000000000,2025-10,0.12981250882148743,-3.5701167583465576,1597.6651611328125,-3.2597299381508837,-5.913291059686111,2025-10,-1.215759515762329,-2.5116279125213623,1227.0565185546875,-3.429130045271025,-7.099316594387702
C14,841,1761609600000000000,2025-10,15.164219856262207,-5.252508163452148,3662.677001953125,12.24091377315527,-4.180912662094405,2025-10,5.7245049476623535,-5.892882347106934,1634.77197265625,-4.550595470469822,3.8378399092918833
C14,863,1761609600000000000,2025-10,-1.1830379962921143,1.904878854751587,6998.8486328125,-0.812993347171271,0.5868521921695458,2025-10,-1.0522713661193848,3.124413013458252,1653.2850341796875,-9.69174275933629,5.081427570215871
C14,121,1761652800000000000,2025-10,11.670801162719727,-8.862953186035156,3908.718505859375,10.764730332690132,-9.065366812207593,2025-10,9.086605072021484,-11.316807746887207,1045.5084228515625,10.482377338276185,-4.856723831028837
C14,131,1761652800000000000,2025-10,3.0315074920654297,11.671430587768555,4028.3662109375,-0.5624572020296513,20.44470181063772,2025-10,5.6745285987854,11.70797348022461,1784.83837890625,-2.6381006082161234,10.00083557470126
C14,241,1761652800000000000,2025-10,-1.8557106256484985,1.3597290515899658,1142.5892333984375,-1.801745227786076,0.9238933377875602,2025-10,-0.4873836040496826,1.8964204788208008,1863.7628173828125,-0.4429689796168421,-3.2517023268321212
C14,524,1761652800000000000,2025-10,1.9326549768447876,-1.1743305921554565,1561.5533447265625,-1.6789246823588675,-4.801039500183373,2025-10,1.6443257331848145,-0.4529992341995239,3055.64501953125,0.2923010052165729,-5.0605564704548
C14,525,1761652800000000000,2025-10,1.1265124082565308,-1.5656172037124634,1740.06787109375,-2.0216162501070207,0.7084548730874433,2025-10,0.463153600692749,-0.6862740516662598,2840.720703125,-1.6988833867374606,4.795682824957898
C14,530,1761652800000000000,2025-10,0.688923180103302,-2.3296432495117188,2006.57470703125,-0.9122948007237736,0.21173906921101074,2025-10,1.047433853149414,-0.730694055557251,3302.083984375,-0.649757431094678,0.6323676572645232
C14,531,1761652800000000000,2025-10,4.7683820724487305,-1.751389741897583,3555.4267578125,2.4188521618363437,-1.9296396555797566,2025-10,2.685187339782715,-1.1271599531173706,3832.145263671875,2.450360767713897,-1.8846407112101509
C14,532,1761652800000000000,2025-10,5.603431701660156,-1.2476695775985718,4418.70361328125,0.221811156870789,-4.933303401804991,2025-10,4.110270977020264,-1.0373762845993042,4615.564453125,0.6925177135452527,-4.502133787407287
C14,796,1761652800000000000,2025-10,6.70141077041626,-3.529352903366089,2939.694580078125,7.686273818257072,-4.941127810574975,2025-10,2.8535585403442383,-4.082217216491699,3663.940185546875,10.370633890867555,-5.10290423496453
C14,823,1761652800000000000,2025-10,-0.32358506321907043,0.22344622015953064,1017.3230590820312,0.022455636715559835,0.6227644591371077,2025-10,1.5232887268066406,-0.26703372597694397,2193.061767578125,-0.9176840893353169,-3.2331451079452322
C14,828,1761652800000000000,2025-10,16.685388565063477,-0.6762823462486267,4844.49169921875,9.97588646366311,-0.4040401473714397,2025-10,14.8643798828125,-1.2813234329223633,4691.3984375,9.747355898525967,-0.8634180383601939
C14,832,1761652800000000000,2025-10,2.3244805335998535,1.069840669631958,1527.8421630859375,-0.29350100048109923,-7.988780199512152,2025-10,2.3128480911254883,1.8629744052886963,1072.3037109375,-0.6336486931729894,-7.837871406131365
C14,844,1761652800000000000,2025-10,-0.7491576075553894,4.963859558105469,3745.647705078125,-7.110698685968773,9.241566463622233,2025-10,-0.1351163387298584,4.691467761993408,2121.70849609375,-6.412872983080447,8.913114384945281
C14,132,1761696000000000000,2025-10,10.70655345916748,4.1681928634643555,2401.265380859375,8.649177009173588,-0.9290884139068243,2025-10,7.200517177581787,2.788468837738037,1241.465576171875,10.350324897280988,-0.24614538462177785
C14,142,1761696000000000000,2025-10,3.889561653137207,-4.303959369659424,3572.4931640625,2.5363654235808486,-6.785616505792302,2025-10,3.2779135704040527,-4.823185920715332,1369.69189453125,0.026791148912577556,-3.5878493568161502
C14,522,1761696000000000000,2025-10,3.619765281677246,-4.501992702484131,1708.7847900390625,-1.5918993640315793,-3.5462337607340513,2025-10,3.399796485900879,-1.756986141204834,2451.302490234375,-0.9795913707040156,-2.8087442183390348
C14,523,1761696000000000000,2025-10,5.7866129875183105,-3.9337198734283447,2016.44287109375,0.02397059802664603,-6.956797268546804,2025-10,6.319716930389404,-4.296901226043701,3368.546142578125,5.710588897291693,-2.453831261415134
C14,524,1761696000000000000,2025-10,6.073877811431885,-5.58790397644043,5905.34912109375,0.5696334454179696,-0.8259111081248246,2025-10,4.213721752166748,-3.7948436737060547,4208.412109375,-0.8690260290304483,-3.2920436303989447
C14,525,1761696000000000000,2025-10,1.6964737176895142,-3.4114480018615723,2032.0540771484375,-2.0325780390964967,0.9892783236177554,2025-10,0.7188208103179932,0.4940425753593445,3184.4599609375,-4.7952068753331085,1.755368084001737
C14,527,1761696000000000000,2025-10,1.5264805555343628,-7.7854695320129395,1945.7344970703125,1.2190231497102195,-6.059842659059406,2025-10,2.1653456687927246,-6.622434139251709,2961.8515625,2.63078351021582,-3.403977421879632
C14,529,1761696000000000000,2025-10,-0.8949944972991943,-3.4813425540924072,1790.815185546875,-0.5668932756658582,-4.9576730091896675,2025-10,0.8451669216156006,-2.5494182109832764,4468.5439453125,-1.3273121047044825,-1.8356440276971284
C14,532,1761696000000000000,2025-10,-0.794135332107544,-2.1710762977600098,1039.357666015625,0.338459480748076,1.1820392281789114,2025-10,-0.7278683185577393,-1.120133638381958,2993.154052734375,2.8439993134520565,-8.495546290497632
C14,533,1761696000000000000,2025-10,0.21960806846618652,-1.1511648893356323,2040.569091796875,-2.580516084702417,1.2711535789592123,2025-10,-0.1688239574432373,-0.6793091297149658,2733.0732421875,-0.9168611918950065,1.0996794697431076
C14,793,1761696000000000000,2025-10,2.152116537094116,-2.1830570697784424,1340.345458984375,0.8134359643032256,-1.78524660136098,2025-10,0.8460226058959961,-1.9674694538116455,3223.5341796875,11.001702912774649,-1.3128704282644377
C14,794,1761696000000000000,2025-10,5.266530990600586,-0.4593345522880554,2647.97900390625,7.916047096277602,-1.6704604224943984,2025-10,4.122250080108643,-0.9453020095825195,3693.8935546875,13.729618786320597,-1.2625493822293947
C14,804,1761696000000000000,2025-10,2.7020368576049805,-3.66416072845459,2018.4266357421875,0.6326414573310506,-6.663547183553113,2025-10,1.7906990051269531,-2.4814765453338623,3468.707763671875,3.0653547029397594,-9.495802281463979
C14,805,1761696000000000000,2025-10,7.334922790527344,-5.648233890533447,3527.352783203125,9.083134978741565,-4.4458404387874095,2025-10,6.686110019683838,-4.5246195793151855,4875.46728515625,13.57828946614625,-5.427673566127703
C14,811,1761696000000000000,2025-10,6.199605464935303,1.300349473953247,4590.97607421875,10.637409113526003,-0.7316360065504319,2025-10,5.0241522789001465,0.8204198479652405,1566.28369140625,-9.549757370969221,-5.673583004555579
C14,812,1761696000000000000,2025-10,4.185385704040527,0.999061107635498,4102.67236328125,6.828699901357165,-1.1015677806398745,2025-10,2.655935764312744,1.4439287185668945,1364.3641357421875,-10.673480078930305,-1.6315838195660035
C14,814,1761696000000000000,2025-10,17.295053482055664,1.1506413221359253,4729.27490234375,22.66437618989694,7.638735195154983,2025-10,15.608602523803711,0.8923543095588684,4623.22802734375,22.046068745276045,7.344212691826093
C14,815,1761696000000000000,2025-10,12.81264877319336,-12.233881950378418,2724.380859375,11.00590784343104,-17.307499709368955,2025-10,11.791313171386719,-13.210192680358887,2112.8154296875,9.52084024456382,-16.83853701286644
C14,828,1761696000000000000,2025-10,8.947322845458984,-15.350841522216797,3341.80078125,9.599686859579197,-17.610238731505856,2025-10,9.328031539916992,-14.509151458740234,3171.530517578125,9.127219675643422,-17.51155854113748
C14,843,1761696000000000000,2025-10,-7.10922908782959,2.756718158721924,1021.40380859375,-11.253351296182302,2.9375759769233807,2025-10,-5.277121543884277,2.3752734661102295,1283.6641845703125,-10.81764111573921,5.592511770450803
C14,866,1761696000000000000,2025-10,11.789237022399902,-14.266984939575195,3399.744140625,8.515880971301401,-18.85372247868808,2025-10,11.578981399536133,-14.39859676361084,2411.21484375,6.454190104771648,-19.92052234901817
C14,523,1761739200000000000,2025-10,4.231930255889893,-1.8442180156707764,2085.889892578125,2.387966768901526,-8.449589858415,2025-10,3.5931200981140137,-2.606534957885742,1855.9703369140625,3.322668544488045,-10.14548080507809
C14,524,1761739200000000000,2025-10,1.883790135383606,-1.9271705150604248,1810.6446533203125,-2.1138908711655735,-3.864326720172671,2025-10,1.6735172271728516,-0.6354385614395142,3545.242431640625,-1.0686514003867553,-0.1942311662788277
C14,525,1761739200000000000,2025-10,1.0360957384109497,-2.4402973651885986,1732.8988037109375,-3.0261635450442292,-2.496473286922846,2025-10,0.755934476852417,-0.032549381256103516,3025.39892578125,-5.503001329167075,1.5877549059835174
C14,527,1761739200000000000,2025-10,5.5422515869140625,-5.244581699371338,1487.3670654296875,8.029929063455773,-6.020966913026152,2025-10,5.004665374755859,-4.175213813781738,2476.120849609375,4.136188985884779,-4.585013490500578
C14,529,1761739200000000000,2025-10,7.520547866821289,-4.336124420166016,2160.2626953125,5.318512153972702,-2.4619478677249447,2025-10,6.7961297035217285,-3.680290937423706,3062.097900390625,-0.6377723041833138,-3.660371805425512
C14,530,1761739200000000000,2025-10,-0.5921967029571533,-1.6256818771362305,2471.578369140625,-3.592386130500644,-1.7786298284201867,2025-10,0.22788643836975098,-0.920462965965271,3995.79736328125,-1.795007730141406,-3.6158257615688845
C14,532,1761739200000000000,2025-10,2.3114640712738037,-5.270603656768799,2178.858642578125,-0.6507260220532058,-7.872672675675256,2025-10,3.3443422317504883,-4.916864395141602,2688.408935546875,-2.446555770416151,-6.853316524390994
C14,533,1761739200000000000,2025-10,1.3797067403793335,-3.124462366104126,2508.023193359375,1.4675077356602633,-1.3931057271568976,2025-10,1.9925451278686523,-2.7054994106292725,3394.583984375,1.5135939220458683,-1.0240063621083018
C14,791,1761739200000000000,2025-10,2.647404193878174,0.6171320676803589,3667.997314453125,3.4395162610226846,-6.274428660337283,2025-10,2.1695637702941895,1.7929010391235352,2878.2275390625,3.0732398483907377,-5.991294131757806
C14,799,1761739200000000000,2025-10,15.492013931274414,-2.288050413131714,1868.8778076171875,18.293533558582574,-0.6913339150947487,2025-10,10.80999755859375,-2.59940767288208,3762.845458984375,27.353764770347862,2.9303891792901586
C14,800,1761739200000000000,2025-10,16.611997604370117,-5.3947062492370605,1536.6319580078125,14.26737380333067,-5.584427513608631,2025-10,13.773641586303711,-5.8727545738220215,3735.86572265625,33.54580290034197,2.9983557183645626
C14,804,1761739200000000000,2025-10,9.621631622314453,-2.4454948902130127,3699.22265625,5.322488414034004,-5.531020318352786,2025-10,8.67959976196289,-2.4085447788238525,4256.1806640625,6.444051421839973,-5.382178788979685
C14,809,1761739200000000000,2025-10,3.4112629890441895,-0.9368999004364014,1349.12744140625,-4.20718956141443,1.11418212178008,2025-10,3.6935982704162598,-1.267195224761963,1742.805908203125,-4.665144365400366,1.8363695844444057
C14,815,1761739200000000000,2025-10,5.013645648956299,-8.934859275817871,1471.1304931640625,5.264516365300355,-30.64138071199076,2025-10,5.5077080726623535,-9.291909217834473,1420.7635498046875,5.569541290131231,-29.83425079370606
C14,821,1761739200000000000,2025-10,1.0630052089691162,0.6003969311714172,1771.6884765625,-3.8634055879476117,-5.322156181132159,2025-10,0.7716341018676758,-0.3390425443649292,1113.4833984375,-3.2579347341061053,-3.585853918221739
C14,828,1761739200000000000,2025-10,2.4249207973480225,-4.469509601593018,1651.431884765625,1.549903936056634,-21.35243711147427,2025-10,0.4999098777770996,-2.8829567432403564,1264.455322265625,4.350111615595303,-17.526468018993004
C14,832,1761739200000000000,2025-10,5.312678813934326,2.25614595413208,3009.06689453125,2.6855345856045516,1.4205993052910155,2025-10,3.3213682174682617,0.08191758394241333,1061.3212890625,-4.288657047989224,-6.575518396578521
C14,834,1761739200000000000,2025-10,-0.6862220168113708,5.182307720184326,4984.197265625,-0.31078863501642484,12.616801995596182,2025-10,0.6407811641693115,3.6860930919647217,1748.9447021484375,-10.19177028393926,-1.4447457590250696
C14,844,1761739200000000000,2025-10,-6.195298194885254,1.2725683450698853,1969.6939697265625,-10.786460754672369,-1.7448384218320068,2025-10,-4.921280860900879,1.841261625289917,1646.0791015625,-9.348319589815379,-2.7535219416841046
C14,846,1761739200000000000,2025-10,4.960137844085693,-4.697119235992432,2927.5654296875,0.12131442513137151,-9.894979492548288,2025-10,5.311395168304443,-8.353448867797852,1162.322998046875,-0.6960574952674217,-8.616914342015887
C14,131,1761782400000000000,2025-10,6.4605584144592285,-2.6769096851348877,3654.292724609375,6.88959214018647,4.529745978367259,2025-10,4.580865383148193,-0.776293158531189,1900.59423828125,3.586972967215444,2.0709397120851967
